"algorithm","mode","key_size_bytes","message_size_bytes","repetitions","avg_encrypt_time_s","avg_decrypt_time_s","throughput_encrypt_mbps","throughput_decrypt_mbps","avalanche_score","key_avalanche_score","ci95_encrypt_mbps","ci95_decrypt_mbps"
"Twofish","CBC","32","16384","100","0.010745577000052435","0.00822985200004041","1.454086644200098","1.8985760618688257","0.5023046875","0.4988671875","0.022432033566743607","0.03402649553712668"
"Twofish","CTR","16","64","100","5.558600004405889e-05","4.2327000010118354e-05","1.0980310905915511","1.4419910750917717","0.500078125","0.499609375","0.113801381385443","0.11838727026901845"
"Twofish","CTR","16","256","100","0.0001723189999756869","0.0001772490000439575","1.4167945788592475","1.3773878833700246","0.5047265625","0.500703125","0.11687081058004019","0.11058186320227306"
"Twofish","CTR","16","1024","100","0.0006188739999561222","0.0005828129999918019","1.5779665975129635","1.6756017796681557","0.4994921875","0.5026171875","0.1073019751004376","0.10232435196298635"
"Twofish","CTR","16","4096","100","0.002195353999950385","0.0023148270000001503","1.779325794422349","1.6874911170466502","0.5019140625","0.5026171875","0.068006666930034","0.08218879717223063"
"Twofish","CTR","16","16384","100","0.008818489999948725","0.008684717999994974","1.7718452932521158","1.7991372892026019","0.501015625","0.4945703125","0.0340552171399657","0.03207107768034801"
"Twofish","CTR","24","64","100","4.899800002931443e-05","3.8490000024467007e-05","1.2456662764497328","1.5857406134373","0.498671875","0.5024609375","0.20335895662177778","0.10428021150456371"
"Twofish","CTR","24","256","100","0.00018062499999359715","0.00015272700005880324","1.3516435986638304","1.5985426604726114","0.4921875","0.5048828125","0.07968847372401758","0.14194424901714517"
"Twofish","CTR","24","1024","100","0.0006153570000242325","0.0005821230000037758","1.586985278401876","1.677587898079385","0.49828125","0.4973046875","0.11183608908263801","0.12495403405876045"
"Twofish","CTR","24","4096","100","0.0023071600000002944","0.0021891059999870777","1.693098874806906","1.78440422712425","0.4992578125","0.4985546875","0.07535384915382053","0.06345718888889988"
"Twofish","CTR","24","16384","100","0.008865275999996812","0.00871929099999761","1.7624944784579317","1.7920035012025959","0.49890625","0.50109375","0.03424607259623031","0.02854952722814147"
"Twofish","CTR","32","64","100","4.408999993756879e-05","5.8093000034205035e-05","1.3843310577551704","1.050645623639038","0.494609375","0.5113671875","0.11190452010600256","0.10977827654605296"
"Twofish","CTR","32","256","100","0.0001454259999536589","0.00017729199999848787","1.6787962611761118","1.3770538151867104","0.50203125","0.5009765625","0.12014886151956797","0.13031063852919617"
"Twofish","CTR","32","1024","100","0.0005686569999397761","0.0005905049999637413","1.7173137763246091","1.6537751586522784","0.49984375","0.4977734375","0.10560743625565419","0.10844588314811827"
"Twofish","CTR","32","4096","100","0.002280436999981248","0.0023101149999911284","1.7129392305212208","1.6909331353698849","0.5006640625","0.501015625","0.07748538136222759","0.08829704197179915"
"Twofish","CTR","32","16384","100","0.008726914999933798","0.010063341999984914","1.7904379726533983","1.5526651086709984","0.4958203125","0.5037109375","0.032339714111573645","0.15620888668047284"
"ChaCha20","Stream","32","64","100","1.941500010616437e-05","1.4788000016778825e-05","3.1437113528843605","4.127343533997027","0.587744140625","0.592431640625","0.7709425507197999","0.37603812208369497"
"ChaCha20","Stream","32","256","100","1.6544000009162118e-05","1.6646000076434576e-05","14.757049375289784","14.666624046555498","0.59419921875","0.595107421875","1.5425518782988996","1.6892038832350817"
"ChaCha20","Stream","32","1024","100","3.4367999987807706e-05","3.192000005583395e-05","28.414877221439784","30.594063229693376","0.593701171875","0.592998046875","1.700656094103082","0.3561759189213039"
