algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,GCM,32,1024,100,0.0002417728199998237,0.00027508597000178267,4.039174047772252,3.5500265607645183,0.492421875,0.502734375,0.12285616981548653,0.015460680775838639
AES,GCM,32,4096,100,0.0003448766200040154,0.0003775660400083325,11.326514392174568,10.345872207981929,0.4985546875,0.497421875,0.2710691298626132,0.04160938965220433
AES,GCM,32,16384,100,0.0007801322000022992,0.0007942691999937778,20.028656681462383,19.672171601419773,0.501328125,0.4978515625,0.29283504614938605,0.06267213228803872
DES,ECB,8,64,100,5.705811999405341e-05,5.3609149974818136e-05,1.0697014948330066,1.138521246441514,0.50328125,0.499296875,0.09663779042385638,0.03964835764955536
DES,ECB,8,256,100,6.091312998933063e-05,5.972455998517034e-05,4.008013133502793,4.087776034861041,0.49578125,0.49171875,0.2531877586731934,0.13740839691627266
DES,ECB,8,1024,100,8.169506999820441e-05,7.511493999572848e-05,11.953750697826246,13.000909007655915,0.496875,0.501484375,0.5519279533743471,0.25847238457318944
DES,ECB,8,4096,100,0.00016471680998620287,0.00015271779000840979,23.71494445726091,25.578225037075853,0.49609375,0.495625,0.6482731805279554,0.29561383467322805
DES,ECB,8,16384,100,0.0004812065300052382,0.0004501262699977815,32.47046543576604,34.712481899972225,0.50515625,0.498984375,0.5580072525199624,0.10095213194480498
DES,CBC,8,64,100,0.00046425605999957044,6.470030999935262e-05,0.13146873354772468,0.9433518363453082,0.501640625,0.5034375,0.001961441587763461,0.006911205645504315
DES,CBC,8,256,100,0.001613042669985134,9.805194000591654e-05,0.1513541021219544,2.4899112142530617,0.49703125,0.502421875,0.0011346068772406996,0.007995665476527388
DES,CBC,8,1024,100,0.006258765489999405,0.00023407163000229046,0.1560311696548472,4.1720669010184785,0.506875,0.506015625,0.00035221488397442057,0.01783367819899225
DES,CBC,8,4096,100,0.024574436820000756,0.0007536031900031049,0.15895582993872573,5.183430818523878,0.495,0.50640625,0.00038856185664005484,0.00880108192966199
DES,CBC,8,16384,100,0.095964339570005,0.002845675000016854,0.16282089857557686,5.490788652923281,0.5003125,0.499921875,0.00023628491571156193,0.006556213343346537
DES,CTR,8,64,100,7.607222000387991e-05,7.353812999099319e-05,0.8023317348552076,0.8299797160666919,0.497890625,0.497109375,0.02195638704641242,0.014320685337673495
DES,CTR,8,256,100,0.00012885109997796463,0.00011925131000680267,1.894750025740964,2.0472783484397197,0.496171875,0.502578125,0.04627526468019325,0.02050012817358809
DES,CTR,8,1024,100,0.00031193513000289387,0.00030154108999795424,3.130658928960455,3.2385718974705084,0.491328125,0.5021875,0.06256336358971368,0.007720387471031545
DES,CTR,8,4096,100,0.0010734768999986954,0.0010366618199918775,3.638876626040809,3.7681044335467146,0.502265625,0.492109375,0.06395727528494201,0.008524897241104275
DES,CTR,8,16384,100,0.00434516290999909,0.004293608039995433,3.595952631383221,3.639130506196979,0.50296875,0.5065625,0.02483459488910094,0.006415451086344494
3DES,ECB,16,64,100,0.00013251362000801236,0.00012497376000737858,0.4605953429263312,0.4883837714924831,0.503125,0.500078125,0.011746684999722881,0.009183508329237018
3DES,ECB,16,256,100,0.00015051609998863568,0.00013981797000724326,1.6220233252019765,1.74613195276224,0.49921875,0.493359375,0.052135773188122084,0.033028536007355024
3DES,ECB,16,1024,100,0.00021431085001950124,0.00019718921000048796,4.556757158637267,4.952413471292792,0.5,0.504609375,0.1343285388387497,0.05973160815106743
3DES,ECB,16,4096,100,0.00044484242001317396,0.00041530552000494935,8.7811994186263,9.405726174680865,0.505234375,0.496484375,0.2129985300331259,0.02151406031688777
3DES,ECB,16,16384,100,0.001363246129997151,0.0013256621400091718,11.461613318522792,11.786562751118392,0.500703125,0.499140625,0.13282917025185287,0.012057966873546776
3DES,ECB,24,64,100,0.00015964221999865914,0.00014693283001179224,0.38232465227878093,0.41539495458640224,0.50265625,0.49921875,0.011168640809211339,0.004898038892130035
3DES,ECB,24,256,100,0.00017542531998515187,0.00016517678001264357,1.3917068814277451,1.4780565705501227,0.50328125,0.508515625,0.034797815800872656,0.020134465583230406
3DES,ECB,24,1024,100,0.0002377329199907763,0.00021724453999922845,4.107813507855325,4.495222296511886,0.4996875,0.500625,0.11396858499770408,0.016153618024094766
3DES,ECB,24,4096,100,0.00046908388999327143,0.00043981615999200585,8.327401736299304,8.88155178307,0.501171875,0.499296875,0.2103823070414399,0.013003306997908453
3DES,ECB,24,16384,100,0.001391658599989114,0.00135625167001308,11.22760999006669,11.520723141192011,0.50078125,0.49296875,0.14082896393006555,0.038016447844080245
3DES,CBC,16,64,100,0.0001473844599900076,0.00014335416999983864,0.41412206045425737,0.42576477719531075,0.500078125,0.501953125,0.008647423789307395,0.012125879250603388
3DES,CBC,16,256,100,0.0004883832799964694,0.0001817614700098602,0.4998955431106588,1.34319239928438,0.4965625,0.499375,0.005963722199344549,0.012207182097819708
3DES,CBC,16,1024,100,0.0018583112100054677,0.0003578965299948322,0.5255107404734036,2.7286168435723615,0.506640625,0.5003125,0.00306539446708811,0.013389583792394508
3DES,CBC,16,4096,100,0.0073546177199841625,0.0010239222200016228,0.531128897343751,3.8149870407088233,0.49890625,0.4953125,0.0012718382069920808,0.009119959668728157
3DES,CBC,16,16384,100,0.02913360212997986,0.0038186742000129925,0.5363222827815423,4.091734246390236,0.5021875,0.504296875,0.0009291376144627847,0.012576305830275147
3DES,CBC,24,64,100,0.00014733314999148205,0.0001675317399940468,0.4142662819163827,0.3643199566372848,0.4959375,0.49453125,0.009546547885188833,0.0073518980161783876
3DES,CBC,24,256,100,0.0004871511500050474,0.0002075277100038875,0.5011599069353946,1.176424223037139,0.499609375,0.486171875,0.006524257786295666,0.00979248812452915
3DES,CBC,24,1024,100,0.0018540657200060194,0.00038117867999744705,0.5267140692277238,2.5619546717737216,0.5009375,0.50140625,0.0026919159559363436,0.011399112506368091
